,상권구분코드명,상권코드,상권코드명,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수
1104,발달상권,2120013,이화사거리,6673,5584,1089,826,1275,1320,1098,1065,559,530,,16.0,4156,785,1704,12.0,3452,1759,16.0,999.0,1634.0,1036.0,1172.0,355.0
1105,발달상권,2120012,대학로(혜화역),22836,15878,6958,2647,3113,2718,3609,3791,4161,2797,15.0,68.0,7097,2741,10463,2452.0,10479,10088,510.0,7201.0,4582.0,3002.0,3514.0,1757.0
1106,발달상권,2120011,종로4가,6393,5409,984,969,1016,1082,1082,1260,492,492,,16.0,3844,662,1283,96.0,2453,1517,,299.0,766.0,1081.0,928.0,896.0
1107,발달상권,2120010,원남동사거리,13693,11043,2650,1864,2295,2263,2238,2383,1491,1159,,121.0,8052,1999,3371,150.0,8120,2793,6.0,1296.0,2441.0,2857.0,2487.0,1830.0
1108,발달상권,2120009,종로3가역,64130,55067,9063,8839,11408,11638,11131,12051,6281,2782,,145.0,38472,9953,14379,1181.0,42436,13083,239.0,7276.0,9643.0,11954.0,11563.0,14847.0
1109,발달상권,2120008,인사동,10296,9050,1246,1614,1710,2008,1869,1849,623,623,,101.0,6275,761,2419,117.0,3489,4651,314.0,2194.0,2328.0,1774.0,964.0,565.0
1110,발달상권,2120007,북촌(안국역),3804,3414,390,611,756,655,611,781,195,195,,,2444,441,692,32.0,2129,806,69.0,340.0,875.0,793.0,554.0,302.0
1111,발달상권,2120006,종각역,106519,90486,16033,15320,17261,19446,17715,20744,9225,6808,1506.0,181.0,49622,9168,36704,9338.0,44376,45244,2265.0,28705.0,25798.0,17761.0,10737.0,4346.0
1112,발달상권,2120005,삼청동,4285,3522,763,600,607,768,824,723,748,15,,7.0,2304,472,1394,108.0,2369,1307,45.0,603.0,1059.0,785.0,735.0,449.0
1113,발달상권,2120004,종로구청,10979,8435,2544,1542,1558,1681,1646,2008,1102,1442,,17.0,4998,1202,4351,411.0,5066,2979,,655.0,1852.0,2353.0,1703.0,1485.0
1114,발달상권,2120003,광화문역,72956,64698,8258,11354,13229,13707,13401,13007,4492,3766,27.0,130.0,47776,6359,17223,1441.0,30804,22703,324.0,10088.0,15473.0,13300.0,8488.0,5842.0
1115,발달상권,2120002,서촌(경복궁역),17132,11641,5491,950,2470,2598,2441,3182,2844,2647,,7.0,7883,2408,6522,312.0,8307,7266,185.0,3082.0,3657.0,3486.0,2990.0,2175.0
1116,발달상권,2120001,서대문역,18219,14653,3566,2573,3027,3032,2946,3075,2185,1381,,165.0,9138,2414,6218,284.0,10196,5222,145.0,1797.0,3388.0,4380.0,3236.0,2473.0
1117,골목상권,2111089,상일여고(상일초등학교),7867,5493,2374,795,1180,1051,1022,1445,1133,1241,11.0,45.0,3252,849,2971,739.0,4586,2334,15.0,534.0,1487.0,1970.0,1917.0,1000.0
1118,골목상권,2111088,고덕동성당,477,250,227,6,36,48,100,60,113,114,,,173,119,185,,263,186,,42.0,66.0,144.0,132.0,66.0
1119,골목상권,2111087,고덕중학교(고덕2동주민센터),4310,2961,1349,469,639,560,666,627,659,690,,99.0,2431,580,1200,,2497,1546,14.0,339.0,417.0,1225.0,1063.0,984.0
1120,골목상권,2111085,묘곡초등학교(고덕아이파크아파트),2607,1790,817,333,431,310,333,383,370,447,,,1262,282,730,,1769,416,17.0,162.0,226.0,556.0,674.0,550.0
1121,골목상권,2111083,GS강동자이아파트,2550,1714,836,349,389,29,436,511,435,401,,35.0,1300,320,895,,1748,581,29.0,344.0,529.0,482.0,558.0,389.0
1122,골목상권,2111080,굽은다리역 3번,3498,2167,1331,25,355,673,456,658,520,811,,26.0,989,557,1533,393.0,1964,1458,78.0,494.0,583.0,676.0,963.0,628.0
1123,골목상권,2111078,굽은다리역 4번,9636,6440,3196,1558,801,1089,1447,1545,1295,1901,,15.0,4622,1858,3126,15.0,6177,3224,45.0,1006.0,1784.0,2552.0,2382.0,1635.0
1124,골목상권,2111077,길동주민센터(강동도서관),10497,7519,2978,1589,1051,1707,1659,1513,1422,1556,,60.0,4633,2409,3395,,6787,3145,30.0,720.0,1737.0,1707.0,2800.0,2934.0
1125,골목상권,2111074,명일역 1번,605,482,123,101,112,123,45,101,44,79,22.0,11.0,56,90,326,100.0,213,370,45.0,202.0,45.0,212.0,56.0,22.0
1126,골목상권,2111073,둔촌동역 1번(한산중학교),6658,5189,1469,980,946,995,1036,1232,765,704,,30.0,3341,1322,1965,,4433,1818,12.0,523.0,1510.0,1549.0,1317.0,1336.0
1127,골목상권,2111070,천호초등학교,2159,1291,868,328,289,167,174,333,399,469,,25.0,1061,379,694,,1538,596,,105.0,707.0,439.0,470.0,412.0
1128,골목상권,2111066,암사동성당(효정하나플러스아파트),2407,1645,762,224,372,290,347,412,399,363,,157.0,1253,461,536,,1546,843,9.0,191.0,527.0,715.0,478.0,471.0
1129,골목상권,2111062,둔촌동역 3번(성내3동주민센터),1074,814,260,195,147,143,147,182,100,160,,4.0,624,140,306,,761,246,36.0,153.0,157.0,259.0,259.0,146.0
1130,골목상권,2111061,암사역 1번,1347,910,437,218,76,201,179,236,199,238,,,721,199,427,,897,433,7.0,122.0,148.0,379.0,395.0,280.0
1131,골목상권,2111060,암사역 2번(서울강동초등학교),12080,8839,3241,1940,1668,1693,1744,1794,1745,1496,255.0,65.0,4160,2019,3800,1781.0,8188,3234,70.0,1371.0,2371.0,2808.0,2388.0,2413.0
1132,골목상권,2111059,강동역 4번(강풀만화거리),11615,8448,3167,475,2038,2299,1888,1748,1327,1840,,15.0,5623,2428,3403,146.0,8802,2658,42.0,1100.0,1866.0,3057.0,2905.0,2492.0
1133,골목상권,2111057,천호공원(해공체육문화센터),2841,1960,881,457,368,430,312,393,479,402,,46.0,1494,603,698,,1596,800,,124.0,407.0,510.0,770.0,587.0
1134,골목상권,2111054,암사역 4번(삼성광나루아파트),2340,1636,704,337,398,304,304,293,352,352,,5.0,1060,315,581,27.0,1076,565,5.0,152.0,250.0,506.0,364.0,364.0
1135,골목상권,2111053,성내천어린이공원(하니사랑길),3667,2773,894,538,643,587,538,467,403,491,,8.0,1778,378,941,24.0,1970,828,8.0,403.0,281.0,965.0,724.0,418.0
1136,골목상권,2111052,암사역 3번(천호동자전거거리),5867,3872,1995,205,785,979,991,912,1162,833,,14.0,2949,1032,1791,81.0,3882,1342,7.0,400.0,984.0,1165.0,1444.0,1225.0
1137,골목상권,2111050,강동구청(강동구청역 2번),5493,3666,1827,143,944,704,932,943,811,1016,,,2519,716,2258,,3171,2154,,559.0,1398.0,1737.0,944.0,687.0
1138,골목상권,2111048,천호역 1번(천호문구완구거리),673,510,163,62,97,97,97,157,110,53,26.0,,171,45,245,186.0,387,185,,118.0,127.0,181.0,115.0,31.0
1139,골목상권,2111046,마천역(마천초등학교),15975,10171,5804,1975,2579,730,2270,2617,2835,2969,,425.0,8162,2659,4729,,9469,5510,132.0,1122.0,2203.0,3963.0,4275.0,3283.0
1140,골목상권,2111044,남천초등학교,8540,5126,3414,665,531,1251,1266,1413,1673,1741,,143.0,2839,1730,3370,458.0,5730,2623,27.0,480.0,1581.0,2186.0,2128.0,1949.0
1141,골목상권,2111039,벌말어린이공원,3221,2561,660,473,604,425,573,486,330,330,,,1655,385,851,,1856,692,24.0,278.0,319.0,568.0,639.0,722.0
1142,골목상권,2111035,오금공원(오주중학교),4894,3518,1376,634,716,736,716,716,634,742,,21.0,1603,947,1362,245.0,3081,865,35.0,436.0,647.0,893.0,866.0,1070.0
1143,골목상권,2111033,문정동성당,7386,5958,1428,1107,998,1642,1070,1141,714,714,,,2961,1392,2319,,4948,1295,107.0,1045.0,937.0,1880.0,979.0,1296.0
1144,골목상권,2111032,방이역 1번,2148,1539,609,243,356,238,317,385,316,293,,,1205,214,656,73.0,1317,690,34.0,215.0,436.0,424.0,503.0,396.0
1145,골목상권,2111031,장지동주민센터(한림연예예술고교),6418,4566,1852,933,731,920,966,1016,920,932,,25.0,2763,1204,2414,12.0,4047,2017,77.0,813.0,1248.0,1904.0,1116.0,908.0
1146,골목상권,2111030,방이역 2번,9768,7481,2287,416,1574,1899,1772,1820,1183,1104,,24.0,5365,1350,2912,117.0,6719,2068,46.0,1134.0,2170.0,1998.0,1584.0,1861.0
1147,골목상권,2111026,문정역 2번,9381,8082,1299,1265,1651,1777,1853,1536,888,411,,146.0,5561,1185,2373,116.0,6101,1839,57.0,1047.0,1895.0,1946.0,1654.0,1338.0
1148,골목상권,2111023,문정역 1번,7318,6137,1181,1109,1105,1466,1207,1250,699,482,,13.0,4197,977,2103,28.0,4762,1823,66.0,1114.0,1736.0,1475.0,1416.0,778.0
1149,골목상권,2111021,방이역 4번,2744,2071,673,320,362,421,609,359,278,395,,,1144,650,925,25.0,2021,639,,258.0,492.0,892.0,591.0,428.0
1150,골목상권,2111016,송파역 2번,1810,1424,386,273,360,201,332,258,215,171,,,1480,129,201,,1178,230,,173.0,143.0,374.0,446.0,273.0
1151,골목상권,2111015,석촌역 3번,1548,1126,422,258,194,201,201,272,165,257,,22.0,817,301,408,,925,422,,179.0,387.0,337.0,366.0,79.0
1152,골목상권,2111014,송파나루역 2번,1399,921,478,216,268,206,15,216,241,237,,10.0,771,314,304,,1030,297,5.0,103.0,289.0,300.0,347.0,283.0
1153,골목상권,2111010,석촌역 7번,10068,7815,2253,805,1845,1776,1791,1598,1221,1032,,14.0,4469,1899,3645,41.0,6088,2760,48.0,1148.0,1842.0,2153.0,1888.0,1772.0
1154,골목상권,2111009,송파책박물관,731,506,225,69,157,61,105,114,86,139,78.0,17.0,9,9,392,226.0,455,249,,36.0,340.0,197.0,115.0,18.0
1155,골목상권,2111007,석촌고분역 4번,1769,1393,376,312,294,269,218,300,188,188,,,805,163,613,,1042,471,6.0,220.0,389.0,471.0,239.0,189.0
1156,골목상권,2111006,석촌고분역 1번,4047,3167,880,606,631,696,556,678,440,440,,,1763,734,1098,12.0,2401,843,6.0,339.0,575.0,1092.0,556.0,676.0
1157,골목상권,2111004,삼전역 1번,10353,7498,2855,1270,1478,1543,1570,1637,1548,1307,1353.0,614.0,2958,1098,2957,1373.0,6377,3253,109.0,1635.0,2379.0,2764.0,1698.0,1046.0
1158,골목상권,2111003,삼전역 4번,4835,3434,1401,725,652,706,627,724,657,744,,213.0,2467,785,1364,6.0,2764,1139,18.0,420.0,561.0,926.0,1181.0,797.0
1159,골목상권,2111002,한국교통안전공단 강남자동차검사소,3491,2865,626,437,539,696,655,538,313,313,,47.0,2514,445,172,,2031,203,,62.0,469.0,507.0,578.0,618.0
1160,골목상권,2111000,대왕초등학교(세곡동사거리서남측),3518,2356,1162,413,380,530,401,632,626,536,,32.0,1950,579,947,10.0,2131,916,22.0,214.0,418.0,911.0,932.0,552.0
1161,골목상권,2110997,대청초등학교,14063,9808,4255,1368,2122,2066,2023,2229,2164,2091,,187.0,6580,2201,5020,75.0,8345,4399,381.0,1705.0,2096.0,3348.0,3212.0,2005.0
1162,골목상권,2110995,봉은사역 4번,2660,2440,220,526,455,532,525,402,115,105,,5.0,2092,195,348,20.0,1621,641,,382.0,679.0,521.0,411.0,268.0
1163,골목상권,2110994,개포고등학교,2198,1633,565,285,368,270,348,362,315,250,,30.0,1251,255,662,,1424,567,30.0,65.0,389.0,557.0,523.0,429.0
1164,골목상권,2110987,영동대교남단,7891,6522,1369,1092,1129,1322,1518,1461,790,579,,12.0,5303,990,1532,54.0,4072,1858,6.0,1038.0,1490.0,1479.0,1001.0,917.0
1165,골목상권,2110984,포이초등학교(개포목련어린이공원),3960,3023,937,551,638,542,551,741,569,368,,,1931,464,1014,,1582,1075,18.0,245.0,612.0,639.0,734.0,411.0
1166,골목상권,2110983,국립국악고등학교,5976,4470,1506,960,708,775,894,1133,811,695,,12.0,3174,596,2163,31.0,3317,1594,12.0,291.0,707.0,1513.0,1358.0,1029.0
1167,골목상권,2110981,국악고교사거리,3107,2450,657,496,521,454,513,466,298,359,,90.0,1828,400,789,,1996,591,18.0,305.0,561.0,741.0,568.0,394.0
1168,골목상권,2110980,개포지구대옆,8265,5951,2314,1133,62,1419,1544,1793,1132,1182,,12.0,4133,1556,2502,62.0,5227,1780,24.0,448.0,1306.0,2116.0,1718.0,1394.0
1169,골목상권,2110961,언주역 3번,9006,8490,516,1386,1827,1856,1633,1788,480,36,14.0,,6641,786,1456,109.0,4947,1909,26.0,1613.0,2318.0,1450.0,841.0,607.0
1170,골목상권,2110955,논현초등학교,6358,5161,1197,849,898,1221,1093,1100,568,629,726.0,342.0,3024,666,971,629.0,3879,1454,12.0,1063.0,1955.0,1259.0,727.0,318.0
1171,골목상권,2110949,한남IC,5394,4599,795,878,883,912,1019,907,366,429,,5.0,3174,999,1197,19.0,2712,1114,10.0,502.0,661.0,1220.0,945.0,487.0
1172,골목상권,2110945,본마을노인복지센터(서초구립내곡도서관),2242,1602,640,31,344,381,417,429,394,246,,18.0,1260,332,620,12.0,1424,572,,136.0,270.0,399.0,590.0,602.0
1173,골목상권,2110942,염곡동 구룡사(포이동성당),14977,13258,1719,2393,2550,2747,2787,2781,1459,260,,127.0,9496,1479,3837,38.0,8556,3040,21.0,1373.0,2988.0,3060.0,2341.0,1813.0
1174,골목상권,2110939,양재역 8번(양재동우체국),4321,4051,270,772,828,869,766,816,135,135,,34.0,2687,501,862,102.0,2614,665,,377.0,795.0,1246.0,568.0,293.0
1175,골목상권,2110938,바우뫼공원,3117,2733,384,559,597,566,490,521,192,192,,,2197,230,467,31.0,1708,444,,268.0,743.0,535.0,382.0,223.0
1176,골목상권,2110937,방아다리근린공원(횃불트리니티신학대학원대학교),2534,2142,392,322,490,434,490,406,196,196,,,2058,98,182,,1386,735,14.0,581.0,735.0,504.0,189.0,98.0
1177,골목상권,2110936,더케이호텔(양재리본타워2단지아파트),5200,4424,776,675,875,946,893,1035,388,388,,8.0,3541,343,901,19.0,2556,1018,4.0,652.0,1158.0,1038.0,464.0,260.0
1178,골목상권,2110934,우면주공아파트,8391,6059,2332,1169,1056,1311,1248,1275,1001,1331,,84.0,5211,790,2288,18.0,3912,1766,16.0,643.0,973.0,1578.0,1595.0,873.0
1179,골목상권,2110931,삼성전자서울R&D(서울우면초등학교),6019,4851,1168,467,980,1003,1491,910,584,584,,,3196,583,1656,,3429,1050,,676.0,1377.0,1260.0,840.0,327.0
1180,골목상권,2110913,방현초등학교(방배119안전센터),3141,2459,682,496,508,444,484,527,341,341,,6.0,2009,282,503,,1590,573,,141.0,366.0,747.0,379.0,528.0
1181,골목상권,2110904,이수역 5번,2709,2028,681,369,424,405,369,461,335,346,,,1114,204,1003,19.0,1146,841,14.0,180.0,584.0,466.0,356.0,386.0
1182,골목상권,2110903,방배아이파크아파트,2168,1589,579,274,334,332,332,317,258,321,,,1051,274,803,40.0,1300,677,12.0,167.0,250.0,618.0,500.0,429.0
1183,골목상권,2110902,사당역 4번,4510,3136,1374,367,584,764,667,754,619,755,,29.0,1964,929,1541,47.0,2708,1455,29.0,319.0,686.0,1171.0,974.0,985.0
1184,골목상권,2110901,인헌고등학교(인헌중학교),6070,4108,1962,526,773,955,769,1085,870,1092,,78.0,2766,1050,2152,24.0,3846,1781,23.0,695.0,1442.0,1278.0,1010.0,1177.0
1185,골목상권,2110896,관악우성아파트,5635,3627,2008,771,734,769,703,650,983,1025,,,2336,963,2289,47.0,3179,2086,,681.0,1056.0,1410.0,1109.0,1009.0
1186,골목상권,2110895,샤로수길,19780,14910,4870,2929,2534,2821,3199,3427,2552,2318,287.0,46.0,6409,3783,7926,1329.0,8641,9346,2544.0,5647.0,2621.0,2969.0,2975.0,1231.0
1187,골목상권,2110890,봉천역 1번(관악초등학교),2756,1872,884,315,440,422,350,345,415,469,,96.0,1248,593,813,6.0,1692,855,36.0,243.0,385.0,469.0,849.0,563.0
1188,골목상권,2110889,봉천역 6번,703,543,160,137,116,82,103,105,80,80,,12.0,127,288,196,,232,380,,35.0,127.0,58.0,58.0,335.0
1189,골목상권,2110885,영락고등학교,5192,3248,1944,119,690,790,832,817,867,1077,,21.0,1768,1184,2205,14.0,3690,1417,21.0,792.0,1296.0,1245.0,1021.0,731.0
1190,골목상권,2110884,봉천역 4번(봉천110안전센터),3341,2232,1109,452,457,439,428,456,574,535,,57.0,1723,552,1003,6.0,2284,815,6.0,216.0,433.0,678.0,1005.0,762.0
1191,골목상권,2110883,은천초등학교(은천교앞),5298,3477,1821,727,678,636,685,751,823,998,,6.0,2114,968,2096,114.0,3453,1760,56.0,512.0,1117.0,1470.0,1203.0,855.0
1192,골목상권,2110882,신성초등학교,3085,2174,911,12,493,546,504,619,472,439,6.0,24.0,1241,439,1259,116.0,2505,558,18.0,661.0,772.0,724.0,534.0,354.0
1193,골목상권,2110881,구립대학경로당(관악산샘말공원),26626,18413,8213,3043,3501,3745,4102,4022,3887,4326,5.0,136.0,9391,4541,11987,566.0,17732,8619,505.0,7104.0,7196.0,4855.0,4684.0,2005.0
1194,골목상권,2110879,신림현대아파트,706,496,210,113,137,51,77,118,102,108,,5.0,385,178,128,10.0,538,162,,15.0,68.0,323.0,183.0,111.0
1195,골목상권,2110878,미림여고,3998,2351,1647,588,52,497,483,731,810,837,,26.0,1777,784,1411,,2789,1209,27.0,245.0,594.0,1056.0,1152.0,924.0
1196,골목상권,2110877,신림역 8번,3418,2922,496,543,437,644,612,686,390,106,,,1466,865,1071,16.0,2714,499,38.0,494.0,914.0,647.0,658.0,462.0
1197,골목상권,2110873,당곡중학교,620,392,228,88,76,65,76,87,106,122,,,193,88,227,36.0,351,146,,64.0,76.0,106.0,176.0,76.0
1198,골목상권,2110871,신원동주민센터,691,498,193,116,98,87,109,88,77,116,,21.0,363,115,192,,504,143,17.0,62.0,167.0,93.0,139.0,166.0
1199,골목상권,2110870,신림주공2단지(광신고등학교),2038,1373,665,279,302,165,279,348,336,329,,17.0,870,257,615,,1173,552,12.0,129.0,387.0,569.0,358.0,270.0
1200,골목상권,2110869,"신림역 5번(신림동주민센터, 신림동별빛거리)",2448,1541,907,330,280,276,305,350,340,567,,45.0,841,555,997,10.0,1759,689,51.0,920.0,889.0,280.0,210.0,98.0
1201,골목상권,2110867,국제신학대학원대학교(남서울중학교),268,186,82,24,74,24,40,24,41,41,,,56,81,90,,187,40,,24.0,74.0,40.0,81.0,8.0
1202,골목상권,2110865,남강고등학교(남강중학교),10509,7092,3417,1436,1273,1412,1312,1659,1501,1916,,82.0,4763,1615,4010,39.0,6267,3673,203.0,1186.0,1603.0,2258.0,2872.0,1819.0
1203,골목상권,2110861,관악구신사동주민센터,12104,8325,3779,264,1893,2111,1760,2297,1925,1854,,24.0,5078,1432,5174,396.0,7164,4432,165.0,2198.0,2035.0,2817.0,3362.0,1017.0
1204,골목상권,2110858,신대방역 1번,1253,752,501,181,109,108,139,215,281,220,,,408,350,445,50.0,688,545,,58.0,248.0,235.0,369.0,321.0
1205,골목상권,2110856,미성초등학교,3081,2150,931,540,453,25,465,667,465,466,,26.0,1207,452,994,402.0,1861,993,13.0,390.0,579.0,604.0,894.0,377.0
1206,골목상권,2110854,조원동주민센터,7803,5438,2365,1070,1070,1182,1089,1027,1094,1271,,149.0,3646,1593,2372,43.0,4848,2234,,604.0,1345.0,1718.0,1916.0,1499.0
1207,골목상권,2110853,KT구로지사,2004,1319,685,300,290,203,172,354,343,342,11.0,,654,343,824,172.0,1263,656,,239.0,666.0,448.0,382.0,184.0
1208,골목상권,2110850,사당역 10번,6718,5065,1653,1147,971,843,972,1132,1114,539,15.0,5.0,2366,1126,2591,615.0,3357,3047,304.0,2156.0,1402.0,931.0,1072.0,539.0
1209,골목상권,2110846,남성역 1번,6053,3708,2345,904,881,845,63,1015,1051,1294,,4.0,2276,1476,2297,,3630,2074,17.0,460.0,979.0,1761.0,1426.0,1060.0
1210,골목상권,2110842,흑리단길,1904,1246,658,236,164,237,217,392,453,205,63.0,,113,165,987,576.0,1153,576,,701.0,309.0,298.0,298.0,123.0
1211,골목상권,2110840,중앙대학교,6126,4573,1553,811,836,1111,879,936,878,675,27.0,235.0,2014,830,2738,282.0,2317,3701,409.0,3356.0,457.0,977.0,722.0,93.0
1212,골목상권,2110839,숭실대입구역 4번,8989,7372,1617,1227,1540,1544,1560,1501,792,825,,103.0,4441,1354,3062,29.0,5278,3146,479.0,3573.0,983.0,1111.0,1805.0,473.0
1213,골목상권,2110837,숭실대입구역 1번,3627,2825,802,303,576,492,629,825,649,153,53.0,,1012,304,1772,486.0,1630,1157,12.0,558.0,425.0,754.0,732.0,304.0
1214,골목상권,2110836,상도역 5번,25844,17750,8094,2974,3525,3207,4017,4027,4042,4052,,258.0,12170,4225,9044,147.0,15529,7065,201.0,4281.0,3927.0,5220.0,5688.0,3278.0
1215,골목상권,2110834,동작구자원봉사센터,1276,824,452,160,150,172,160,182,226,226,,5.0,512,290,309,,917,141,5.0,209.0,454.0,96.0,168.0,127.0
1216,골목상권,2110831,상도4동주민센터,3936,2581,1355,473,463,549,523,573,750,605,,50.0,1772,735,1379,,2103,1525,15.0,308.0,488.0,1112.0,1006.0,700.0
1217,골목상권,2110828,노량진역 6번,3056,2521,535,354,549,467,595,556,295,240,101.0,10.0,1037,361,1067,480.0,1887,899,,833.0,924.0,458.0,377.0,192.0
1218,골목상권,2110827,NH농협은행 상도동지점,5542,3589,1953,428,762,842,695,862,890,1063,,20.0,2326,1123,2046,27.0,3423,1886,14.0,615.0,1277.0,976.0,1063.0,1364.0
1219,골목상권,2110825,신대방삼거리역 1번,1374,900,474,236,219,87,219,139,266,208,,46.0,532,220,357,,636,461,6.0,133.0,158.0,205.0,305.0,291.0
1220,골목상권,2110824,대방역 3번,6282,4388,1894,990,915,723,970,790,818,1076,,10.0,3320,1237,1695,20.0,4387,1436,19.0,580.0,970.0,1408.0,1961.0,885.0
1221,골목상권,2110823,신대방삼거리역 3번,2027,1488,539,207,322,260,306,393,233,306,,,741,482,799,5.0,1248,696,25.0,284.0,355.0,481.0,461.0,336.0
1222,골목상권,2110820,성남고등학교,2944,1802,1142,453,453,459,16,421,576,566,,66.0,1266,539,1073,,2077,775,38.0,345.0,295.0,862.0,765.0,548.0
1223,골목상권,2110819,신대방역 4번,2910,1854,1056,437,287,409,225,496,490,566,207.0,30.0,466,478,1430,299.0,2166,689,31.0,319.0,764.0,573.0,806.0,362.0
1224,골목상권,2110818,신대방역 3번,8811,5895,2916,1233,1055,1119,816,1672,1257,1659,24.0,59.0,3741,1305,3262,420.0,6304,2400,48.0,1461.0,1979.0,1687.0,2101.0,1429.0
1225,골목상권,2110816,대방역 6번,3170,2822,348,375,665,630,554,598,174,174,,,1662,355,942,37.0,2016,654,16.0,285.0,661.0,752.0,631.0,322.0
1226,골목상권,2110815,공군호텔,7596,5098,2498,942,1199,617,1138,1202,1040,1458,233.0,57.0,1468,776,3313,1749.0,5270,2140,18.0,1633.0,2274.0,1520.0,1343.0,623.0
1227,골목상권,2110814,서울지방병무청,5702,3820,1882,750,781,721,840,728,854,1028,,,2699,1189,1799,15.0,3784,1456,14.0,319.0,602.0,1456.0,1612.0,1233.0
1228,골목상권,2110812,신길6동주민센터,4422,3983,439,743,649,721,903,967,432,7,,7.0,2829,418,1125,43.0,2676,1190,21.0,454.0,1147.0,902.0,988.0,353.0
1229,골목상권,2110811,보라매역 4번,1402,1110,292,226,207,182,268,227,131,161,,15.0,742,171,474,,826,398,10.0,105.0,223.0,278.0,313.0,298.0
1230,골목상권,2110810,영신초등학교,10213,6641,3572,1107,776,1315,1396,2047,2033,1539,227.0,76.0,1507,1202,4607,2594.0,7254,2559,18.0,1088.0,2932.0,3321.0,1830.0,628.0
1231,골목상권,2110803,신길2동우편취급국,4142,2594,1548,473,354,576,538,653,731,817,,36.0,822,732,1985,567.0,2951,1057,,42.0,862.0,720.0,1560.0,824.0
1232,골목상권,2110802,신길동홍어거리,1419,1033,386,153,199,216,233,232,201,185,652.0,279.0,150,78,214,46.0,977,442,,18.0,46.0,463.0,767.0,125.0
1233,골목상권,2110801,신풍역 6번(신길6동공영주차장),1479,1177,302,227,215,266,253,216,163,139,38.0,,593,304,291,253.0,767,624,,304.0,127.0,602.0,115.0,242.0
1234,골목상권,2110796,한림대학교한강성심병원,1087,1025,62,167,293,235,152,178,31,31,,10.0,775,30,241,,804,210,,110.0,362.0,258.0,189.0,94.0
1235,골목상권,2110794,영동초등학교,10524,7440,3084,1408,1497,1619,1414,1502,1332,1752,,132.0,4867,1790,3628,107.0,6832,2365,64.0,1302.0,1980.0,2190.0,2312.0,1351.0
