,상권구분코드명,상권코드,상권코드명,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수
2345,발달상권,2120090,연신내역,1286,792,494,164,142,203,106,177,322,172,37.0,,,114.0,639,496,1059,204,,14.0,108.0,211.0,436.0,494.0
2346,발달상권,2120088,구산역,2178,1599,579,304,274,331,314,376,383,196,404.0,36.0,22.0,108.0,495,1113,1324,854,8.0,489.0,271.0,446.0,525.0,439.0
2347,발달상권,2120086,태릉입구역,6557,4493,2064,700,933,936,864,1060,1154,910,1253.0,,,43.0,1684,3577,4597,1811,11.0,1375.0,1223.0,1186.0,1471.0,1143.0
2348,발달상권,2120085,은행사거리,7945,5797,2148,991,1013,1269,1012,1512,1279,869,2392.0,,11.0,89.0,1480,3973,4740,2549,134.0,1136.0,947.0,2493.0,2158.0,423.0
2349,발달상권,2120084,공릉역,19261,13388,5873,2010,2639,2510,2446,3783,3654,2219,5336.0,32.0,21.0,77.0,3466,10329,12123,6966,299.0,7137.0,4043.0,2998.0,3274.0,1337.0
2350,발달상권,2120083,등나무근린공원,7451,5365,2086,862,1020,1025,935,1523,1232,854,1013.0,,126.0,391.0,2444,3477,3829,3622,76.0,540.0,896.0,2986.0,2215.0,738.0
2351,발달상권,2120082,상계백병원,438,309,129,89,50,60,60,50,89,40,80.0,,,,90,268,308,120,,119.0,50.0,119.0,80.0,60.0
2352,발달상권,2120081,노원역,101738,64834,36904,10748,10959,13211,12594,17322,21583,15321,24363.0,984.0,1568.0,2596.0,23282,48945,61810,39256,6137.0,41628.0,20932.0,14815.0,13233.0,4323.0
2353,발달상권,2120080,마들역,7106,5827,1279,1252,1153,1062,1072,1288,1052,227,363.0,136.0,2387.0,880.0,2306,1034,3905,3010,82.0,743.0,1364.0,1607.0,1845.0,1275.0
2354,발달상권,2120079,창동역,32511,22374,10137,3773,4437,4538,4455,5171,5835,4302,4787.0,,401.0,1295.0,10714,15314,21809,10031,251.0,6153.0,7453.0,6434.0,7099.0,4450.0
2355,발달상권,2120078,미아사거리역,36573,23094,13479,4148,4039,4775,4525,5607,7651,5828,11202.0,416.0,51.0,491.0,6900,17513,23266,13300,347.0,11740.0,11318.0,7541.0,4300.0,1321.0
2356,발달상권,2120077,미아역,17826,12288,5538,2313,2399,1950,2512,3114,3132,2406,3568.0,11.0,275.0,327.0,3952,9693,11484,6150,219.0,4592.0,4730.0,3319.0,2847.0,1926.0
2357,발달상권,2120076,수유역,209491,134121,75370,19289,26219,27020,26891,34702,43028,32342,42695.0,662.0,1992.0,7116.0,63705,93321,130259,78487,2232.0,65921.0,51974.0,36288.0,31852.0,20477.0
2358,발달상권,2120075,월곡역,12566,8642,3924,1877,1672,1729,1533,1831,2388,1536,1589.0,,,181.0,3972,6824,8227,4042,68.0,1799.0,2696.0,2980.0,3903.0,824.0
2359,발달상권,2120074,안암역,15987,12106,3881,1985,2243,2574,2421,2883,2205,1676,4315.0,7.0,,89.0,3763,7813,9724,6226,903.0,8216.0,2959.0,1658.0,1833.0,379.0
2360,발달상권,2120072,성신여대,64210,41233,22977,6856,7450,8352,8235,10340,13211,9766,16785.0,82.0,344.0,445.0,15395,31159,35769,28253,2066.0,31904.0,14581.0,7867.0,6084.0,1521.0
2361,발달상권,2120071,성북구청,704,517,187,82,121,124,63,127,112,75,104.0,,,,181,419,483,202,,36.0,61.0,104.0,350.0,134.0
2362,발달상권,2120070,한성대입구역,10005,6578,3427,1181,1032,1340,1399,1626,1792,1635,3102.0,,,154.0,1861,4888,6769,3043,90.0,2631.0,2110.0,2199.0,1887.0,896.0
2363,발달상권,2120069,상봉역,24134,15731,8403,3028,3347,2917,2677,3762,4790,3613,6036.0,139.0,39.0,234.0,5531,12155,15194,8872,210.0,10158.0,6823.0,2720.0,2333.0,1822.0
2364,발달상권,2120068,사가정역,19712,12419,7293,2428,2143,2542,2296,3010,4080,3213,6103.0,19.0,,18.0,3186,10386,12685,6960,248.0,7528.0,5828.0,3038.0,2143.0,860.0
2365,발달상권,2120067,장안동사거리,22394,15157,7237,2877,2495,2822,3177,3786,4413,2824,5654.0,,,268.0,4569,11903,13150,8489,148.0,4204.0,6256.0,5997.0,3880.0,1150.0
2366,발달상권,2120066,장한평역(장한평),27828,20632,7196,3421,4161,4313,4199,4538,3917,3279,4660.0,11.0,2323.0,1186.0,6768,12880,17872,8221,102.0,5779.0,7842.0,6101.0,4356.0,1911.0
2367,발달상권,2120065,회기역,15052,10321,4731,1734,1984,2025,2051,2527,3080,1651,2312.0,,,297.0,5193,7250,9632,5298,86.0,5455.0,3812.0,2271.0,2432.0,873.0
2368,발달상권,2120064,경희대학교(경희대),43219,28352,14867,5193,4920,5560,5754,6925,8315,6552,14723.0,696.0,388.0,150.0,7479,19783,23774,19388,1808.0,27873.0,6689.0,2501.0,3607.0,684.0
2369,발달상권,2120063,청량리역(청량리),13643,9020,4623,1612,1738,1907,1610,2153,2385,2238,460.0,48.0,2118.0,1893.0,5264,3860,9177,4302,75.0,2289.0,1956.0,1782.0,2551.0,4825.0
2370,발달상권,2120062,신설동역,17622,14003,3619,2360,2466,2692,2378,4107,2337,1282,2645.0,,473.0,149.0,4635,9720,9407,6470,40.0,3794.0,4134.0,3601.0,2640.0,1662.0
2371,발달상권,2120059,구삼강변맛길,5344,4208,1136,595,811,929,811,1062,827,309,529.0,,126.0,20.0,1300,3369,3029,1898,31.0,1219.0,1022.0,1046.0,1153.0,457.0
2372,발달상권,2120058,구의사거리,2607,2013,594,407,468,449,344,345,356,238,280.0,78.0,308.0,94.0,740,1107,1932,479,,180.0,647.0,309.0,634.0,640.0
2373,발달상권,2120057,아차산역,14902,10081,4821,1740,1579,2507,1920,2335,2571,2250,3013.0,,61.0,459.0,4123,7246,8427,6166,153.0,4397.0,4082.0,2219.0,2285.0,1458.0
2374,발달상권,2120056,구의역,39475,28253,11222,5227,5175,5489,5620,6742,7416,3806,6348.0,,20.0,631.0,12523,19953,22859,14978,234.0,8047.0,10518.0,9248.0,7244.0,2551.0
2375,발달상권,2120055,군자역,87759,61810,25949,10509,11679,12980,11618,15024,14615,11334,15690.0,10.0,3877.0,1140.0,26066,40976,56776,28772,339.0,23301.0,26053.0,12752.0,15682.0,7415.0
2376,발달상권,2120054,어린이대공원역,33885,24387,9498,3828,4459,4748,5483,5869,5664,3834,6525.0,,1798.0,975.0,8220,16367,20390,11824,467.0,16071.0,7516.0,3114.0,3749.0,1302.0
2377,발달상권,2120053,건대입구역(건대),171307,104246,67061,16795,18706,19765,20917,28063,39364,27697,47069.0,280.0,1492.0,1738.0,34538,86190,95186,75604,8342.0,105859.0,32600.0,10664.0,10313.0,3014.0
2378,발달상권,2120052,성수역,52571,39470,13101,6818,7776,7906,8203,8767,7956,5145,9114.0,,3165.0,863.0,12796,26633,30157,18381,456.0,16782.0,14225.0,7826.0,6369.0,2882.0
2379,발달상권,2120051,뚝섬역,6389,4126,2263,538,907,937,777,967,1176,1087,847.0,,,60.0,1683,3799,3050,2951,90.0,2561.0,1774.0,787.0,607.0,180.0
2380,발달상권,2120049,왕십리역(왕십리),33416,23277,10139,3912,4143,4387,4944,5891,5557,4582,4200.0,14.0,2941.0,1884.0,10992,13385,18772,14517,1837.0,18768.0,6504.0,2758.0,2612.0,811.0
2381,발달상권,2120048,금호역,11957,8346,3611,1494,1195,1846,1652,2159,2223,1388,2472.0,,142.0,657.0,3705,4981,8532,3173,,2448.0,1979.0,2524.0,2834.0,1920.0
2382,발달상권,2120047,한남오거리,49392,32397,16995,5164,6157,6566,6563,7947,9758,7237,11794.0,88.0,1398.0,1108.0,12314,22690,25440,19994,221.0,15553.0,15267.0,6382.0,5519.0,2495.0
2383,발달상권,2120046,이태원(이태원역),255907,91461,164446,13511,10291,17043,16615,34001,90663,73783,117661.0,2335.0,1303.0,2337.0,37696,94575,181363,72226,1650.0,110450.0,109089.0,18848.0,9855.0,3697.0
2384,발달상권,2120045,남영동 먹자골목,44193,36490,7703,5962,7121,8020,7514,7873,5211,2492,3266.0,,1731.0,207.0,9666,29323,25719,13178,98.0,9210.0,12578.0,8972.0,5741.0,2295.0
2385,발달상권,2120044,삼각지역,22972,18075,4897,3142,3839,3221,3672,4201,3618,1279,2678.0,190.0,1473.0,661.0,5182,12788,13545,6062,10.0,4181.0,6416.0,3874.0,3123.0,2002.0
2386,발달상권,2120043,서울역,9713,9225,488,1768,1807,1941,1869,1840,340,148,154.0,,3255.0,155.0,2490,3659,3598,2655,6.0,1100.0,2271.0,1610.0,909.0,360.0
2387,발달상권,2120042,"숙대입구역(남영역, 남영동)",42418,28761,13657,4921,5527,5767,5808,6738,7531,6126,9332.0,21.0,603.0,616.0,11786,20060,23434,18201,1019.0,19006.0,11146.0,4721.0,4202.0,1539.0
2388,발달상권,2120041,신용산역(용산역),33693,27894,5799,4573,6718,5394,5299,5910,3576,2223,3740.0,,8243.0,129.0,6262,15319,13682,7804,81.0,6551.0,7919.0,3809.0,2446.0,677.0
2389,발달상권,2120040,용산전자상가(용산역),9394,8223,1171,1543,1703,1567,1526,1884,942,229,484.0,9.0,2464.0,93.0,2225,4119,5743,1516,,986.0,2355.0,2185.0,1187.0,546.0
2390,발달상권,2120039,신당역,25196,19003,6193,3110,3954,4040,3788,4111,3640,2553,3566.0,2518.0,5074.0,1710.0,6612,5716,14741,8559,204.0,6327.0,7511.0,3900.0,3551.0,1801.0
2391,발달상권,2120038,약수역,18277,12563,5714,2237,2359,2351,2662,2954,3452,2262,3907.0,552.0,1452.0,780.0,4520,7066,10917,5971,132.0,4052.0,4791.0,3207.0,3242.0,1466.0
2392,발달상권,2120037,동대문역사문화공원역,31528,26822,4706,4502,5800,5368,5356,5796,3026,1680,2602.0,4.0,10352.0,1985.0,5838,10747,17211,12011,113.0,7345.0,8046.0,8037.0,3708.0,1972.0
2393,발달상권,2120036,장충동족발거리(남소영길),2573,1773,800,199,366,484,303,421,552,248,296.0,,,21.0,539,1717,1497,800,14.0,462.0,628.0,420.0,477.0,296.0
2394,발달상권,2120032,충무로역,55106,46315,8791,8763,9014,9217,9150,10171,6658,2133,5263.0,45.0,8113.0,1281.0,16131,24273,32546,17089,1114.0,16671.0,9516.0,8447.0,9242.0,4647.0
2395,발달상권,2120031,을지로3가역,112910,80564,32346,13046,15477,15477,15412,21152,21931,10415,8380.0,8.0,8845.0,3978.0,36361,55338,56412,45170,515.0,34959.0,31270.0,16261.0,12559.0,6017.0
2396,발달상권,2120030,중부경찰서(영화인의거리),4464,3567,897,588,641,796,633,909,820,77,558.0,,,5.0,999,2902,2564,1316,,758.0,1332.0,934.0,647.0,210.0
2397,발달상권,2120028,명동(명동거리),44830,35872,8958,6174,7444,7440,7479,7335,5617,3341,1449.0,14.0,11744.0,1767.0,11770,18086,24467,13963,268.0,10233.0,13463.0,6997.0,5196.0,2271.0
2398,발달상권,2120027,명동역(명동재미로),3892,3591,301,670,700,694,835,692,224,77,213.0,,1831.0,15.0,481,1352,1691,1707,62.0,835.0,1030.0,900.0,430.0,144.0
2399,발달상권,2120026,을지로입구역,36909,34313,2596,6413,7319,6868,7149,6564,1952,644,1120.0,28.0,13571.0,1072.0,7961,13157,18298,10176,50.0,4391.0,8306.0,8182.0,5484.0,2061.0
2400,발달상권,2120024,회현역,12611,11341,1270,1997,2175,2508,2209,2452,1201,69,625.0,14.0,3111.0,280.0,2758,5823,7778,3455,27.0,1055.0,2725.0,3073.0,3136.0,1221.0
2401,발달상권,2120023,서울시청,21245,20557,688,3844,3838,3808,4843,4224,580,108,1316.0,141.0,6306.0,66.0,2290,11126,13572,3356,,1312.0,4577.0,3770.0,4964.0,2306.0
2402,발달상권,2120022,북창동(시청역_6번),29107,25518,3589,4285,5797,5330,5314,4792,2368,1221,1645.0,,4271.0,664.0,6151,16376,16156,7572,29.0,4363.0,7178.0,6826.0,3761.0,1569.0
2403,발달상권,2120021,시청역_8번,28506,28466,40,5413,6093,5910,5881,5169,20,20,60.0,,18609.0,648.0,4136,5033,14355,9469,,3603.0,7278.0,6844.0,4954.0,1146.0
2404,발달상권,2120020,시청역_1번,17014,16966,48,3077,3859,3634,3769,2627,24,24,189.0,3764.0,8061.0,557.0,1196,3223,7602,7172,58.0,3077.0,5172.0,3843.0,2278.0,348.0
2405,발달상권,2120018,중림동,9606,7667,1939,1909,1327,1736,1269,1426,1242,697,311.0,,2090.0,945.0,2332,3928,5152,3399,,1852.0,1269.0,1292.0,2733.0,1405.0
2406,발달상권,2120017,동묘앞역(동묘),7990,6582,1408,1051,1267,1308,1524,1432,841,567,1359.0,1492.0,1587.0,477.0,1156,1919,4481,3509,17.0,1707.0,2883.0,1774.0,1142.0,467.0
2407,발달상권,2120016,동대문역,8931,6127,2804,914,960,1417,1244,1592,1583,1221,798.0,,12.0,290.0,2733,5098,5505,3426,30.0,1696.0,2249.0,1862.0,2064.0,1030.0
2408,발달상권,2120015,종로6가,2003,1722,281,328,404,297,349,344,197,84,91.0,,,63.0,742,1107,1433,392,3.0,190.0,688.0,483.0,357.0,104.0
2409,발달상권,2120014,종로5가역,10951,9257,1694,1441,2084,1892,1778,2062,1234,460,679.0,,3035.0,902.0,2539,3796,6973,2913,11.0,1037.0,1609.0,2251.0,1968.0,3010.0
2410,발달상권,2120013,이화사거리,6022,4623,1399,698,926,887,1042,1070,979,420,1295.0,8.0,389.0,105.0,1118,3107,3199,2224,40.0,1519.0,1685.0,1082.0,833.0,263.0
2411,발달상권,2120012,대학로(혜화역),95292,60255,35037,10099,9864,11858,12733,15701,20241,14796,16581.0,56.0,4209.0,4470.0,26507,43469,44910,49759,3260.0,44527.0,23373.0,11274.0,9700.0,2538.0
2412,발달상권,2120011,종로4가,2078,1632,446,287,274,373,274,424,223,223,46.0,,,51.0,784,974,1157,343,,121.0,280.0,429.0,441.0,229.0
2413,발달상권,2120009,종로3가역,210731,128317,82414,21908,21028,25180,24888,35313,50844,31570,25494.0,440.0,11107.0,17420.0,70436,85834,132229,69981,1533.0,63287.0,59660.0,29558.0,26424.0,21745.0
2414,발달상권,2120008,인사동,32248,24251,7997,4405,4947,4858,4858,5183,4783,3214,840.0,1599.0,7188.0,2459.0,9019,11143,17158,11327,30.0,3962.0,6442.0,6852.0,6298.0,4900.0
2415,발달상권,2120007,북촌(안국역),33383,23732,9651,4057,4901,4604,4979,5191,6279,3372,680.0,,8195.0,2597.0,10911,11000,14813,15171,182.0,8559.0,9245.0,5756.0,4403.0,1845.0
2416,발달상권,2120006,종각역,177871,132362,45509,21332,25526,26539,25648,33317,29816,15693,15941.0,2367.0,16885.0,5733.0,47350,89595,95990,60891,548.0,47675.0,53379.0,27943.0,18127.0,9211.0
2417,발달상권,2120003,광화문역,46035,39191,6844,6577,7754,8136,8530,8194,4489,2355,3891.0,137.0,9345.0,2013.0,10558,20091,20847,17175,89.0,7160.0,11329.0,8339.0,7473.0,3631.0
2418,발달상권,2120002,서촌(경복궁역),11625,7539,4086,1288,1254,1528,1535,1934,2418,1668,724.0,11.0,1028.0,1955.0,3317,4590,6412,4248,87.0,2811.0,2910.0,1814.0,1895.0,1138.0
2419,발달상권,2120001,서대문역,32459,26888,5571,4839,5078,5522,5723,5726,3547,2024,4794.0,30.0,1460.0,326.0,6823,19026,20281,8250,202.0,5317.0,6367.0,7374.0,5833.0,3443.0
2420,골목상권,2111089,상일여고(상일초등학교),30352,22105,8247,4162,4182,4717,3843,5201,5435,2812,1436.0,5.0,337.0,418.0,10576,17580,19423,9405,157.0,5117.0,6892.0,8921.0,5380.0,2360.0
2421,골목상권,2111088,고덕동성당,413,310,103,81,104,56,23,46,92,11,,,,22.0,300,91,218,195,,,23.0,92.0,114.0,184.0
2422,골목상권,2111087,고덕중학교(고덕2동주민센터),1144,795,349,104,152,184,189,166,214,135,61.0,,,,386,697,668,476,31.0,137.0,301.0,238.0,174.0,263.0
2423,골목상권,2111086,한영중고,2256,1588,668,147,388,312,397,344,411,257,539.0,,,28.0,316,1373,1584,576,14.0,547.0,399.0,713.0,355.0,131.0
2424,골목상권,2111085,묘곡초등학교(고덕아이파크아파트),6305,4694,1611,984,876,764,1165,905,842,769,1210.0,,,113.0,1681,3301,4480,1520,,239.0,459.0,2373.0,2248.0,683.0
2425,골목상권,2111083,GS강동자이아파트,2787,2016,771,372,394,392,415,443,307,464,381.0,,,40.0,936,1430,1596,864,18.0,142.0,392.0,582.0,957.0,375.0
2426,골목상권,2111080,굽은다리역 3번,1208,905,303,82,149,217,212,245,253,50,196.0,,,,401,611,835,255,20.0,173.0,128.0,113.0,274.0,380.0
2427,골목상권,2111078,굽은다리역 4번,14490,9826,4664,1955,1841,2007,2009,2014,2587,2077,2690.0,5.0,77.0,361.0,4643,6714,9229,4848,65.0,2623.0,3128.0,3124.0,3330.0,1804.0
2428,골목상권,2111077,길동주민센터(강동도서관),5939,4232,1707,769,830,524,873,1236,1205,502,912.0,,,36.0,1315,3676,4099,1554,,422.0,1086.0,1514.0,1741.0,890.0
2429,골목상권,2111076,둔촌2동주민센터,2328,1644,684,267,401,298,302,376,343,341,309.0,,42.0,164.0,774,1039,1564,569,7.0,220.0,262.0,361.0,515.0,770.0
2430,골목상권,2111075,굽은다리역 2번,1004,829,175,160,184,177,145,163,133,42,67.0,,,,283,654,674,252,,74.0,151.0,169.0,376.0,157.0
2431,골목상권,2111074,명일역 1번,4874,3112,1762,562,445,629,676,800,1062,700,1093.0,,10.0,39.0,1271,2461,2907,1702,24.0,1033.0,1265.0,1080.0,843.0,366.0
2432,골목상권,2111073,둔촌동역 1번(한산중학교),1715,1141,574,209,185,309,217,221,279,295,222.0,,,,621,872,989,603,,111.0,270.0,258.0,708.0,245.0
2433,골목상권,2111072,굽은다리역 1번(십자성마을),2014,1802,212,278,422,388,357,357,161,51,7.0,10.0,832.0,113.0,788,264,1114,478,,96.0,97.0,492.0,721.0,189.0
2434,골목상권,2111068,강동성심병원,6657,4131,2526,752,761,961,733,924,1421,1105,2743.0,200.0,,,857,2857,4531,2126,,2066.0,2306.0,1513.0,553.0,219.0
2435,골목상권,2111067,강동구립성내도서관,3983,3319,664,580,707,609,583,840,539,125,260.0,,605.0,349.0,1186,1583,2405,1446,,277.0,413.0,899.0,1302.0,962.0
2436,골목상권,2111064,둔촌동역 4번,2805,1908,897,402,371,340,392,403,413,484,1000.0,,,41.0,670,1094,1744,988,84.0,406.0,843.0,748.0,467.0,185.0
2437,골목상권,2111063,강동구립 천호도서관,4320,2794,1526,448,543,684,491,628,859,667,233.0,2.0,417.0,395.0,1543,1730,3226,1017,16.0,652.0,650.0,465.0,1563.0,896.0
2438,골목상권,2111062,둔촌동역 3번(성내3동주민센터),1666,1087,579,117,206,304,196,264,403,176,118.0,10.0,30.0,166.0,539,803,705,873,29.0,578.0,412.0,166.0,334.0,59.0
2439,골목상권,2111061,암사역 1번,7567,5002,2565,916,851,1125,1024,1086,1500,1065,527.0,,6.0,334.0,3361,3339,4999,2395,14.0,959.0,1328.0,1279.0,1943.0,1873.0
2440,골목상권,2111060,암사역 2번(서울강동초등학교),16266,11701,4565,2260,2322,2594,2240,2285,2781,1784,3245.0,,,111.0,4476,8434,11494,4514,35.0,2162.0,3748.0,3230.0,4378.0,2459.0
2441,골목상권,2111059,강동역 4번(강풀만화거리),18263,12331,5932,2184,2069,2317,2887,2874,3434,2498,1440.0,,756.0,637.0,6838,8592,12055,5974,,3216.0,5188.0,4469.0,3301.0,1854.0
2442,골목상권,2111057,천호공원(해공체육문화센터),1675,1199,476,372,265,107,236,219,184,292,190.0,153.0,281.0,298.0,370,383,1311,347,,,83.0,219.0,684.0,672.0
2443,골목상권,2111056,천호태영아파트,1733,1069,664,185,193,188,178,325,423,241,419.0,12.0,,18.0,515,769,1116,617,,620.0,520.0,297.0,163.0,133.0
2444,골목상권,2111052,암사역 3번(천호동자전거거리),3023,2064,959,353,485,420,302,504,545,414,164.0,,41.0,175.0,1131,1512,1955,895,,219.0,392.0,885.0,949.0,405.0
2445,골목상권,2111051,천호역 6번,10619,7320,3299,991,1500,1820,1332,1677,2241,1058,2180.0,,,161.0,2584,5694,5877,4593,20.0,3548.0,3319.0,1777.0,1297.0,509.0
2446,골목상권,2111049,천호지구대(천호동자전거거리),7369,5298,2071,1065,990,1033,931,1279,1160,911,1061.0,,,178.0,2850,3280,4323,2702,40.0,1348.0,1968.0,1720.0,1264.0,684.0
2447,골목상권,2111048,천호역 1번(천호문구완구거리),4378,2773,1605,521,476,502,604,670,882,723,437.0,,235.0,250.0,1425,2031,2697,1277,,376.0,914.0,755.0,957.0,971.0
2448,골목상권,2111047,마천1치안센터,562,333,229,73,42,73,104,41,103,126,83.0,10.0,31.0,21.0,199,218,478,84,10.0,31.0,,41.0,199.0,281.0
2449,골목상권,2111046,마천역(마천초등학교),7388,5120,2268,1104,1088,1161,927,840,1311,957,1151.0,16.0,301.0,250.0,2467,3203,5164,2131,55.0,928.0,1582.0,1714.0,1945.0,1069.0
2450,골목상권,2111044,남천초등학교,3435,2535,900,467,555,441,508,564,558,342,126.0,4.0,185.0,142.0,1655,1323,2193,1142,14.0,285.0,641.0,659.0,964.0,769.0
2451,골목상권,2111042,거여역 1번(거여공원),3427,2139,1288,400,445,344,373,577,698,590,410.0,,33.0,94.0,1230,1660,2420,920,10.0,452.0,633.0,640.0,1146.0,458.0
2452,골목상권,2111040,거여초등학교,868,525,343,104,79,147,83,112,220,123,67.0,,17.0,38.0,432,314,633,221,,114.0,171.0,192.0,167.0,209.0
2453,골목상권,2111039,벌말어린이공원,614,518,96,83,130,107,124,74,73,23,16.0,,260.0,24.0,157,157,367,190,,,101.0,66.0,305.0,86.0
2454,골목상권,2111038,보인중학교,4788,3178,1610,596,624,598,766,594,780,830,528.0,,17.0,51.0,1836,2356,3154,1319,17.0,454.0,741.0,891.0,1755.0,616.0
2455,골목상권,2111035,오금공원(오주중학교),1541,1036,505,175,258,208,181,214,253,252,379.0,,,32.0,433,697,1086,395,5.0,280.0,330.0,318.0,367.0,180.0
2456,골목상권,2111034,오동나무공원(송파레미니스1단지),1550,1036,514,187,214,229,171,235,250,264,321.0,,,93.0,500,636,1177,250,,99.0,221.0,307.0,536.0,264.0
2457,골목상권,2111032,방이역 1번,1869,1231,638,208,267,219,250,287,324,314,283.0,,5.0,43.0,431,1107,1246,489,26.0,527.0,469.0,319.0,261.0,133.0
2458,골목상권,2111031,장지동주민센터(한림연예예술고교),2287,1565,722,308,312,289,295,361,460,262,503.0,11.0,143.0,43.0,436,1151,1400,681,10.0,279.0,503.0,508.0,451.0,330.0
2459,골목상권,2111030,방이역 2번,2512,1807,705,351,372,352,340,392,444,261,30.0,,10.0,80.0,1326,1066,1216,995,,170.0,140.0,603.0,653.0,643.0
2460,골목상권,2111028,문현중학교(장지역 1번),2817,2295,522,424,480,424,476,491,298,224,269.0,,485.0,55.0,1010,998,1939,671,10.0,294.0,428.0,522.0,960.0,397.0
2461,골목상권,2111027,문정초등학교,789,565,224,93,108,137,110,117,154,70,263.0,,,,105,421,570,197,,259.0,148.0,134.0,87.0,139.0
2462,골목상권,2111026,문정역 2번,153,99,54,27,9,18,9,36,36,18,,,,,54,99,117,36,,,18.0,27.0,36.0,72.0
2463,골목상권,2111025,경찰병원역 3번,323,267,56,14,77,49,56,71,28,28,14.0,,,,28,253,217,35,,35.0,28.0,42.0,63.0,84.0
2464,골목상권,2111021,방이역 4번,16961,12236,4725,2189,2316,2248,2530,2953,2923,1802,3914.0,,1241.0,344.0,3543,7919,9295,5648,377.0,3196.0,3171.0,3531.0,3315.0,1359.0
2465,골목상권,2111020,방이동고분군(방산고등학교),1022,721,301,99,133,88,167,234,268,33,266.0,,,,144,612,442,501,,192.0,216.0,285.0,249.0,
2466,골목상권,2111019,한성백제역 3번,4224,2813,1411,419,530,735,586,543,1127,284,1561.0,385.0,,,560,1718,2422,930,,394.0,812.0,691.0,797.0,658.0
2467,골목상권,2111015,석촌역 3번,5950,3925,2025,471,741,837,764,1112,1190,835,527.0,,,73.0,2313,3037,3355,2308,,1121.0,1810.0,1016.0,915.0,799.0
2468,골목상권,2111014,송파나루역 2번,7732,5342,2390,789,943,1145,982,1483,1544,846,1400.0,14.0,641.0,56.0,1472,4149,4660,2965,8.0,2719.0,2843.0,870.0,578.0,607.0
2469,골목상권,2111013,송파나루역 1번(송리단길),23916,15118,8798,1820,2778,3270,2892,4358,4891,3907,3444.0,8.0,1157.0,128.0,6223,12956,11599,11700,223.0,9356.0,8071.0,2773.0,1866.0,1012.0
2470,골목상권,2111012,석촌역 6번,1124,780,344,126,98,153,209,194,247,97,388.0,,,,195,541,875,222,,,139.0,181.0,263.0,513.0
2471,골목상권,2111010,석촌역 7번,9613,6494,3119,1205,1156,1305,1268,1560,1757,1362,3134.0,,,,1565,4914,5767,3141,37.0,2021.0,3384.0,1305.0,1286.0,875.0
2472,골목상권,2111009,송파책박물관,526,335,191,57,86,48,76,68,67,124,277.0,,,,48,201,497,29,,,19.0,10.0,77.0,420.0
2473,골목상권,2111007,석촌고분역 4번,2708,2026,682,478,271,580,184,513,502,180,494.0,,,12.0,395,1807,1752,913,,404.0,810.0,636.0,409.0,404.0
2474,골목상권,2111006,석촌고분역 1번,4258,3082,1176,705,610,558,634,575,681,495,925.0,,,36.0,982,2315,2997,1173,9.0,674.0,932.0,624.0,1093.0,837.0
2475,골목상권,2111005,삼전역 3번,5591,3983,1608,747,801,751,813,871,789,819,1636.0,14.0,20.0,39.0,1074,2808,3331,2106,23.0,1306.0,2049.0,1156.0,642.0,261.0
2476,골목상권,2111004,삼전역 1번,12042,8177,3865,1136,1616,1695,1861,1869,1930,1935,3168.0,12.0,668.0,369.0,3434,4391,7816,4018,79.0,2394.0,3283.0,2733.0,2340.0,1004.0
2477,골목상권,2111003,삼전역 4번,1912,1410,502,205,234,326,349,296,307,195,305.0,,239.0,6.0,413,949,1192,612,6.0,282.0,424.0,534.0,258.0,304.0
2478,골목상권,2110999,윗방죽마을공원,4609,3329,1280,550,756,729,581,713,736,544,1312.0,,,27.0,831,2439,2642,1711,88.0,1169.0,1449.0,864.0,539.0,243.0
2479,골목상권,2110997,대청초등학교,31347,21744,9603,3742,3989,4420,4408,5185,5973,3630,6970.0,78.0,946.0,342.0,8676,14335,18687,11605,501.0,9494.0,8151.0,5110.0,5032.0,2007.0
2480,골목상권,2110995,봉은사역 4번,3488,2684,804,391,549,665,456,623,402,402,,,,,1416,1670,1300,952,,412.0,634.0,559.0,455.0,190.0
2481,골목상권,2110994,개포고등학교,156,87,69,45,12,13,4,13,32,37,4.0,,,4.0,104,44,137,9,,,13.0,31.0,58.0,44.0
2482,골목상권,2110989,대치동아우편취급국,1512,1082,430,230,198,152,295,207,223,207,486.0,,,,295,731,812,517,8.0,294.0,533.0,303.0,191.0,
2483,골목상권,2110987,영동대교남단,522,397,125,58,62,51,83,143,83,42,83.0,,,,88,351,206,155,,47.0,150.0,78.0,72.0,15.0
2484,골목상권,2110981,국악고교사거리,2291,1801,490,296,384,247,429,445,436,54,452.0,,,,420,1419,1375,572,18.0,235.0,635.0,481.0,518.0,59.0
2485,골목상권,2110971,선정릉역 4번,2613,1724,889,295,322,334,369,404,605,284,817.0,,,,244,1552,1429,676,31.0,848.0,539.0,459.0,177.0,51.0
2486,골목상권,2110968,강남구청역 2번,1365,1153,212,187,179,268,252,267,106,106,81.0,,,,228,950,626,447,,325.0,414.0,220.0,81.0,32.0
